num_threads,vector_size,mfc/s,hpx_counter
8, 8000000 ,125.553,"
/threads{locality#0/total/total}/idle-rate,1,1.279119,[s],9843,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.279443,[s],9868,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.279378,[s],9871,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.278982,[s],9866,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.278785,[s],5627,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.279086,[s],9834,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.279268,[s],9850,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.279317,[s],9870,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.279041,[s],9870,[0.01%] "
9, 8000000 ,119.721,"
/threads{locality#0/total/total}/idle-rate,1,1.226236,[s],9840,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.226116,[s],9875,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.226399,[s],9842,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.226665,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.226573,[s],6479,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.225910,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.226743,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.225946,[s],9782,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.226495,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.226717,[s],9813,[0.01%] "
10, 8000000 ,124.926,"
/threads{locality#0/total/total}/idle-rate,1,1.219908,[s],9838,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.219875,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.220775,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.220544,[s],9847,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.220314,[s],4531,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.220869,[s],9789,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.220998,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.220375,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.220661,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.220400,[s],9853,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.219971,[s],9860,[0.01%] "
11, 8000000 ,126.765,"
/threads{locality#0/total/total}/idle-rate,1,1.225462,[s],9887,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.225243,[s],9876,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.225401,[s],9860,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.225990,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.225874,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.225669,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.226194,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.225750,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.226309,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.225669,[s],9875,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.225802,[s],9872,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.225501,[s],9868,[0.01%] "
12, 8000000 ,135.172,"
/threads{locality#0/total/total}/idle-rate,1,1.209372,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.208597,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.209755,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.208857,[s],9870,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.208532,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.208804,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.209399,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.209689,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.209032,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.209182,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.209200,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.209053,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.208860,[s],9904,[0.01%] "
13, 8000000 ,149.151,"
/threads{locality#0/total/total}/idle-rate,1,1.190719,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.190361,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.190072,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.189986,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.190355,[s],4707,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.191459,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.190163,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.191311,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.190856,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.191244,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.191380,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.191546,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.191394,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.191261,[s],9943,[0.01%] "
14, 8000000 ,134.003,"
/threads{locality#0/total/total}/idle-rate,1,1.200367,[s],9844,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.200204,[s],5909,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.200434,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.200519,[s],5765,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.199029,[s],5919,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.198937,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.199243,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.199444,[s],5909,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.199391,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.199587,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.200086,[s],6384,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.199508,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.199530,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.200498,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.200197,[s],9929,[0.01%] "
15, 8000000 ,137.415,"
/threads{locality#0/total/total}/idle-rate,1,1.206757,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.206934,[s],5823,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.206506,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.206381,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.205761,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.205595,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.206092,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.205878,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.205672,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.206163,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.205915,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.206404,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.206488,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.206249,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.207075,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.206676,[s],9931,[0.01%] "
16, 8000000 ,132.615,"
/threads{locality#0/total/total}/idle-rate,1,1.337720,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.338659,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.337936,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.338377,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.338240,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.337866,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.337294,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.337199,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.337734,[s],7863,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.337147,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.337613,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.337268,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.337292,[s],9858,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.338355,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.338678,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.338185,[s],9857,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.338538,[s],9942,[0.01%] "
1, 9000000 ,53.1723,"
/threads{locality#0/total/total}/idle-rate,1,1.317517,[s],8967,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.317560,[s],8967,[0.01%] "
2, 9000000 ,89.3141,"
/threads{locality#0/total/total}/idle-rate,1,1.256104,[s],9481,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.256227,[s],9476,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.256203,[s],9483,[0.01%] "
3, 9000000 ,95.1666,"
/threads{locality#0/total/total}/idle-rate,1,1.263676,[s],9591,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.263721,[s],9593,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.263769,[s],9571,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.263637,[s],9608,[0.01%] "
4, 9000000 ,104.97,"
/threads{locality#0/total/total}/idle-rate,1,1.243931,[s],9675,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.243960,[s],9671,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.243882,[s],9688,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.243938,[s],9691,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.244019,[s],9651,[0.01%] "
5, 9000000 ,117.336,"
/threads{locality#0/total/total}/idle-rate,1,1.234674,[s],9745,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.234614,[s],9757,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.234925,[s],9715,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.234742,[s],9739,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.234852,[s],9756,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.234834,[s],9758,[0.01%] "
6, 9000000 ,129.232,"
/threads{locality#0/total/total}/idle-rate,1,1.231817,[s],9801,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.232084,[s],9807,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.232016,[s],9773,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.231753,[s],9812,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.231926,[s],9807,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.232132,[s],9814,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.232052,[s],9792,[0.01%] "
7, 9000000 ,172.41,"
/threads{locality#0/total/total}/idle-rate,1,1.216609,[s],9875,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.216690,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.216554,[s],9855,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.217027,[s],9871,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.216735,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.216753,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.216749,[s],9877,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.216670,[s],9877,[0.01%] "
8, 9000000 ,136.399,"
/threads{locality#0/total/total}/idle-rate,1,1.251491,[s],9844,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.250675,[s],9831,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.251756,[s],9851,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.250700,[s],9854,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.251095,[s],9850,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.250857,[s],9854,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.251362,[s],9849,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.251557,[s],9813,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.251154,[s],9849,[0.01%] "
9, 9000000 ,133.26,"
/threads{locality#0/total/total}/idle-rate,1,1.238429,[s],9852,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.238569,[s],9858,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.239248,[s],9858,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.239199,[s],9840,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.238976,[s],9862,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.239331,[s],9824,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.239406,[s],9864,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.239380,[s],9863,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.239112,[s],9864,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.238642,[s],9832,[0.01%] "
10, 9000000 ,125,"
/threads{locality#0/total/total}/idle-rate,1,1.244505,[s],9870,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.245277,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.244300,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.244908,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.245170,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.244662,[s],9847,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.245360,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.244287,[s],9868,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.245410,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.244788,[s],9845,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.244400,[s],9847,[0.01%] "
11, 9000000 ,120.792,"
/threads{locality#0/total/total}/idle-rate,1,1.244547,[s],9881,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.245628,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.244385,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.244989,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.245412,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.244782,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.245269,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.245536,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.244912,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.244980,[s],9870,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.244871,[s],9869,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.244424,[s],6574,[0.01%] "
12, 9000000 ,164.718,"
/threads{locality#0/total/total}/idle-rate,1,1.220586,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.221436,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.220408,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.220098,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.220289,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.220903,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.221258,[s],9872,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.221045,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.221329,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.220813,[s],4578,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.221158,[s],6258,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.220847,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.220982,[s],9932,[0.01%] "
13, 9000000 ,151.95,"
/threads{locality#0/total/total}/idle-rate,1,1.219743,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.219961,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.219096,[s],1739,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.218806,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.218900,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.220027,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.218696,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.219518,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.219582,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.219366,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.219190,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.219326,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.219395,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.219371,[s],9906,[0.01%] "
14, 9000000 ,149.118,"
/threads{locality#0/total/total}/idle-rate,1,1.219654,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.219414,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.219781,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.220138,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.218984,[s],5302,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.219398,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.218753,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.219044,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.218916,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.219898,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.219972,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.219750,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.219953,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.219808,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.219785,[s],9943,[0.01%] "
15, 9000000 ,131.858,"
/threads{locality#0/total/total}/idle-rate,1,1.242841,[s],9811,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.243419,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.243093,[s],7705,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.243027,[s],6789,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.242699,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.242160,[s],7746,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.241996,[s],8348,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.242070,[s],4871,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.242330,[s],7865,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.243544,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.242076,[s],9828,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.242904,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.243214,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.242841,[s],9823,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.243248,[s],9826,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.243471,[s],9928,[0.01%] "
16, 9000000 ,134.082,"
/threads{locality#0/total/total}/idle-rate,1,1.356908,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.356791,[s],7107,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.357043,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.357267,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.357238,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.355985,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.356290,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.355952,[s],7171,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.356575,[s],6970,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.356390,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.356144,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.356254,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.356607,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.357171,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.357435,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.357522,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.357547,[s],9930,[0.01%] "
1, 10000000 ,54.8579,"
/threads{locality#0/total/total}/idle-rate,1,1.351586,[s],8922,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.351628,[s],8922,[0.01%] "
2, 10000000 ,73.9044,"
/threads{locality#0/total/total}/idle-rate,1,1.333428,[s],9295,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.333490,[s],9302,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.333515,[s],9285,[0.01%] "
3, 10000000 ,98.5659,"
/threads{locality#0/total/total}/idle-rate,1,1.276025,[s],9539,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.275729,[s],9561,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.275779,[s],9535,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.275833,[s],9520,[0.01%] "
